Unnamed: 0,id,nameProject,testCase,isFlaky,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,numCoveredLines,ExecutionTime,projectSourceLinesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
5055,4309,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testhost,False,0.0362694300518135,0.125,0.0698819051708137,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.015,8,0,0,0,0,1,1,1,1,4
5056,4309,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testhost,False,0.0362694300518135,0.125,0.0698819051708137,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.015,8,0,0,0,0,1,1,1,1,4
5062,4313,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testiothreads,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5059,4517,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testiothreads,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5060,4313,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testiothreads,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5061,4517,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testiothreads,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5065,4320,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testkeepalive,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5066,4530,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testkeepalive,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5063,4320,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testkeepalive,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5064,4530,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testkeepalive,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5067,4308,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testname,False,0.0414507772020725,0.125,0.124234498081447,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.003,9,0,0,0,0,1,1,1,1,6
5068,4308,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testname,False,0.0414507772020725,0.125,0.124234498081447,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.003,9,0,0,0,0,1,1,1,1,6
5069,4511,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testname,False,0.0414507772020725,0.125,0.124234498081447,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.003,9,0,0,0,0,1,1,1,1,6
5070,4511,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testname,False,0.0414507772020725,0.125,0.124234498081447,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.003,9,0,0,0,0,1,1,1,1,6
5071,4527,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testnetworker,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,7,0,0,0,0,0,0,1,1,1
5074,4321,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testoptimizer,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,7,0,0,0,0,0,0,1,1,2
5075,4321,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testoptimizer,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,7,0,0,0,0,0,0,1,1,2
5072,4531,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testoptimizer,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,7,0,0,0,0,0,0,1,1,2
5073,4531,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testoptimizer,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,7,0,0,0,0,0,0,1,1,2
5076,4318,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testparameters,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.006,5,0,0,0,0,1,1,1,1,2
5077,4528,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testparameters,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.006,5,0,0,0,0,1,1,1,1,2
5078,4318,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testparameters,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.006,5,0,0,0,0,1,1,1,1,2
5079,4528,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testparameters,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.006,5,0,0,0,0,1,1,1,1,2
5080,4514,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testpath,False,0.0569948186528497,0.125,0.18635174712217,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,10.0,0.002,16,0,0,0,0,0,0,1,1,10
5081,4311,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testpath,False,0.0569948186528497,0.125,0.18635174712217,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,10.0,0.002,16,0,0,0,0,0,0,1,1,10
5083,4311,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testpath,False,0.0569948186528497,0.125,0.18635174712217,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,10.0,0.002,16,0,0,0,0,0,0,1,1,10
5082,4514,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testpath,False,0.0569948186528497,0.125,0.18635174712217,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,10.0,0.002,16,0,0,0,0,0,0,1,1,10
5086,4513,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testport,False,0.0362694300518135,0.125,0.0698819051708137,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.002,9,0,0,0,0,0,0,1,1,4
5087,4310,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testport,False,0.0362694300518135,0.125,0.0698819051708137,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.002,9,0,0,0,0,0,0,1,1,4
5085,4310,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testport,False,0.0362694300518135,0.125,0.0698819051708137,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.002,9,0,0,0,0,0,0,1,1,4
5084,4513,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testport,False,0.0362694300518135,0.125,0.0698819051708137,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.002,9,0,0,0,0,0,0,1,1,4
5088,4518,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testqueues,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,7,0,0,0,0,0,0,1,1,2
5089,4314,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testqueues,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,7,0,0,0,0,0,0,1,1,2
5090,4518,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testqueues,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,7,0,0,0,0,0,0,1,1,2
5091,4314,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testqueues,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,7,0,0,0,0,0,0,1,1,2
5095,4523,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testregister,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5092,4523,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testregister,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5093,4317,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testregister,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5094,4317,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testregister,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5096,4522,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testtelnet,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.028,11,0,0,0,0,0,0,1,1,1
5099,4312,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testthreads,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,7,0,0,0,0,0,0,1,1,2
5100,4516,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testthreads,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,7,0,0,0,0,0,0,1,1,2
5097,4516,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testthreads,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,7,0,0,0,0,0,0,1,1,2
5098,4312,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testthreads,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,7,0,0,0,0,0,0,1,1,2
5101,4524,incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testtransporter,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085130859,0.0002115208348022,0.0258620689655172,0.0,0.0051457975986277,0.004885993485342,0.0,0.0013468013468013,0.0062171209947393,0.0029357181142513,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.005,12,0,0,0,0,0,0,1,1,1
5105,4494,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testaccepts,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5104,4297,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testaccepts,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5102,4494,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testaccepts,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5103,4297,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testaccepts,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,5,0,0,0,0,1,1,1,1,2
5106,4497,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testbuffer,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,10,0,0,0,0,0,0,1,1,2
5107,4300,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testbuffer,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,10,0,0,0,0,0,0,1,1,2
5108,4300,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testbuffer,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,10,0,0,0,0,0,0,1,1,2
5109,4497,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testbuffer,False,0.0207253886010363,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,10,0,0,0,0,0,0,1,1,2
5113,4298,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcharset,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,10,0,0,0,0,0,0,1,1,2
5110,4495,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcharset,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,10,0,0,0,0,0,0,1,1,2
5111,4298,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcharset,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,10,0,0,0,0,0,0,1,1,2
5112,4495,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcharset,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,10,0,0,0,0,0,0,1,1,2
5116,4302,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testclient,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,10,0,0,0,0,0,0,1,1,2
5117,4499,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testclient,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,10,0,0,0,0,0,0,1,1,2
5114,4302,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testclient,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,10,0,0,0,0,0,0,1,1,2
5115,4499,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testclient,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.001,10,0,0,0,0,0,0,1,1,2
5120,4489,incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcontextpath,False,0.0362694300518135,0.125,0.0698819051708137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002236921995334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693602693602,0.002391200382592,0.000859619552847,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.005,15,0,0,0,1,1,1,1,1,6
